,median,mean,std,min,max
CYP39A1,0.0,-2.8085702e-05,0.0002860014,-0.0012402853,0.00062909705
DMAC1,0.0,-2.151444e-05,0.00028246257,-0.0014917905,0.00046247424
TRPM4,0.0,5.0232193e-06,7.444751e-05,-0.00019700977,0.00042165033
HRC,0.0,0.0,0.0,0.0,0.0
MED30,0.0,4.58008e-06,2.8966986e-05,0.0,0.0001832032
ACTN1,0.0,-3.9377483e-08,0.00016891675,-0.0007491506,0.0007172117
ABCA7,-0.0,-2.5561278e-05,0.00014144756,-0.0005591086,0.0003825862
IL1RL2,0.0,1.2782364e-05,0.000240775,-0.00079004734,0.0007212329
GAB4,-0.0,8.064307e-06,0.00021512811,-0.00066945073,0.0010586313
IGSF1,0.0,-1.9284318e-05,0.00018475906,-0.0010785895,0.0004219391
EGLN1,0.0,1.8777955e-05,0.00012330341,-5.8387388e-05,0.00077623065
BRI3,0.0,-1.6223941e-05,9.8192366e-05,-0.0005125245,9.5665535e-05
PDHX,-0.0,4.0766787e-05,0.00022695801,-0.0008782018,0.0007836556
KCNMB3,0.0,4.596402e-06,7.172079e-05,-0.0002699804,0.00034001717
TAF4B,0.0,2.6927879e-05,0.00038426399,-0.0013671168,0.0017465074
DDX59,0.0,3.7077334e-07,0.0001192785,-0.00034226343,0.00049175543
HERC1,0.0,-3.566936e-05,0.00011716762,-0.0004458032,0.00018436283
CYLC2,0.0,-3.4259258e-05,0.00023890678,-0.00090870203,0.0006896388
NPR3,0.0,-1.1647724e-06,8.4570835e-05,-0.00044898852,0.00023035712
ZNF75D,0.0,4.6646433e-06,6.525607e-05,-0.00017843122,0.00028542837
BTG2,0.0,-1.0859844e-05,6.868369e-05,-0.00043439376,0.0
MBTPS2,0.0,3.1722775e-05,0.00017062014,-0.0005249311,0.0008301461
RNPEPL1,-0.0,8.622579e-06,4.3135842e-05,-0.0,0.00026206786
ANKMY1,0.0,-1.3478991e-05,0.00022256697,-0.0007884991,0.00079668086
PDLIM5,-0.0,3.8030935e-06,0.00017920605,-0.0007940217,0.00048089479
TRIM49B,-0.0,6.391212e-06,0.00011822473,-0.00037915815,0.00063480664
COMP,0.0,-1.2842689e-06,8.12243e-06,-5.1370756e-05,0.0
TGFBI,0.0,-2.1596494e-05,0.00015366451,-0.000917795,0.00026383094
CD164L2,0.0,0.0,0.0,0.0,0.0
FOXJ3,0.0,-6.168762e-05,0.00022698715,-0.0010563048,0.00020171523
RAPGEF5,0.0,7.425291e-05,0.00023829073,-0.0004566645,0.0008733727
ILRUN,0.0,-3.2018597e-05,0.00014683088,-0.00046882758,0.00051596394
IL31RA,0.0,-2.4249373e-05,0.00017485174,-0.0008210993,0.000507552
UTP25,-0.0,-0.0003932204,0.0024146799,-0.015279315,-0.0
SENP5,0.0,5.0454155e-06,2.6335989e-05,-0.0,0.00016479974
PNLIP,0.0,7.0525957e-06,8.8434586e-05,-0.00022446462,0.00050656847
OR4K14,0.0,1.001504e-05,3.7934456e-05,-0.0,0.00019493033
UNK,0.0,-2.7987766e-05,0.00019928077,-0.0011467616,0.0003897802
H3-3B,-0.0,-1.32804635e-05,7.595272e-05,-0.00047884864,0.0
PYCR1,0.0,1.9767745e-06,1.2502219e-05,-0.0,7.907098e-05
MYADML2,0.0,0.0,0.0,-0.0,-0.0
ELSPBP1,0.0,-1.3237048e-05,0.00013761895,-0.00073838676,0.00040996284
NAPEPLD,-0.0,1.9145775e-05,0.00012447838,-0.00021832205,0.0005725052
EXD3,0.0,-1.6881055e-05,0.00010917475,-0.0005641517,0.00017232684
IKZF3,0.0,-4.342675e-05,0.00014332663,-0.00069665513,0.0002259279
FBXO24,-0.0,-6.0182815e-06,2.4988993e-05,-0.00014559351,-0.0
LRCH4,0.0,-1.7017373e-07,6.385711e-05,-0.00028536934,0.0002785624
MARCHF9,0.0,7.981036e-06,4.529079e-05,0.0,0.0002852975
CYP27B1,0.0,0.0,0.0,0.0,0.0
CDK4,0.0,1.1938042e-06,9.2523296e-05,-0.0003840325,0.00043178466
OR8K1,0.0,-2.2212785e-06,1.4048599e-05,-8.885114e-05,-0.0
WNT10A,0.0,-1.8324014e-05,7.799199e-05,-0.00044150406,-0.0
EPHA10,0.0,1.3414377e-06,6.138754e-05,-0.00024298704,0.00029664455
OR5T3,0.0,2.3488562e-06,0.00017047534,-0.0006822684,0.0007995193
DPPA4,0.0,-4.896701e-05,0.00020853383,-0.0009290479,0.00044685547
OR9Q2,0.0,2.9240116e-06,1.8493072e-05,-0.0,0.000116960466
GGT5,0.0,-1.9186443e-06,2.154866e-05,-0.00012587075,4.9124974e-05
ACOT7,0.0,-5.861338e-05,0.00022135074,-0.0010790606,0.00043452738
IRS1,0.0,1.0607523e-05,8.370477e-05,-0.00024593147,0.00036666144
NEUROD2,-0.0,9.347522e-06,5.9118935e-05,-0.0,0.00037390087
BEND2,0.0,-9.573737e-06,9.8121214e-05,-0.00029372182,0.00029668954
EXOSC9,0.0,0.0,0.0,0.0,0.0
HEATR3,0.0,-7.163765e-06,0.00015911958,-0.0007103795,0.00046680612
KLF15,-0.0,-4.9406597e-05,0.00023143581,-0.001166111,0.00013007091
NOX1,0.0,-1.2246036e-05,6.583605e-05,-0.00028951734,8.845724e-05
CST11,0.0,-1.0251204e-05,6.483432e-05,-0.00041004817,0.0
FCN2,0.0,9.186186e-06,6.199516e-05,-2.3350278e-05,0.0003907977
USP43,0.0,-8.535094e-06,0.00012968176,-0.00046018016,0.00047651472
TLR8,0.0,1.4382458e-07,5.2272976e-06,-2.0035737e-05,2.578872e-05
GPR27,0.0,0.0,0.0,-0.0,-0.0
MRI1,0.0,1.45636905e-05,6.8760324e-05,0.0,0.00039896436
YJU2B,0.0,1.4997131e-05,0.00018222895,-0.00055104285,0.00060977286
PPP1R9B,0.0,-1.6331962e-05,6.138983e-05,-0.0002956747,-0.0
NAT14,0.0,-4.8644197e-06,3.0765277e-05,-0.00019457679,0.0
SSC5D,0.0,-4.3603586e-06,9.968482e-05,-0.00036588474,0.00031146358
SARM1,0.0,-1.9346044e-06,0.00014561106,-0.00057765556,0.0006677946
TMEM199,0.0,4.2376487e-06,1.8814882e-05,0.0,9.364567e-05
NECAB3,0.0,2.2322067e-06,5.663326e-05,-0.00011809105,0.000322995
C20orf144,0.0,1.0599344e-06,6.703614e-06,0.0,4.239738e-05
CFAP58,0.0,-5.9273287e-05,0.00016459191,-0.00061323383,0.00020164957
ARSA,0.0,6.1508325e-07,8.2545484e-05,-0.00017330462,0.00043643
CCKBR,0.0,0.0,0.0,0.0,0.0
RHOU,-0.0,6.992608e-07,4.422512e-06,-0.0,2.797043e-05
C8B,0.0,-3.925144e-06,5.4918375e-05,-0.00025893655,0.0002026201
SALL1,-0.0,9.811256e-06,6.205186e-05,-0.0,0.00039245025
HAS1,-0.0,3.0655785e-06,4.0035244e-05,-0.00013731419,0.00018088112
ALS2,0.0,-3.5904115e-05,0.00014328123,-0.0005681887,0.00037925725
NCAN,0.0,1.1716418e-05,0.00021702443,-0.000739234,0.0011350808
IGFN1,0.0,7.5322373e-06,0.00010390459,-0.00033700047,0.00054940954
ANXA9,0.0,-4.9729184e-05,0.00016156981,-0.0006894076,0.0
OR10K2,0.0,-1.2745761e-06,4.3640168e-05,-0.00021659292,0.00016560988
ITGA4,0.0,-1.7776865e-05,0.00016698975,-0.00058183185,0.0005384699
MAB21L3,-0.0,-3.8972667e-06,2.4648469e-05,-0.00015589067,-0.0
TBR1,0.0,1.5324262e-05,0.00016306396,-0.00026870082,0.0009818046
ARHGEF6,0.0,-7.556751e-05,0.00044767396,-0.0020785239,0.0008969527
NPIPB15,-0.0,2.7887822e-06,5.43567e-05,-0.00017801978,0.00028957106
EGFLAM,0.0,3.745922e-06,0.00021511588,-0.000794496,0.00058285176
HSPA1L,0.0,0.0,0.0,-0.0,-0.0
HSPA1A,0.0,0.0,0.0,0.0,0.0
LSM2,0.0,2.8456945e-05,0.00017997752,0.0,0.0011382778
OR1K1,0.0,-5.564919e-06,3.519564e-05,-0.00022259676,-0.0
ACAN,-0.0,-1.8971754e-05,0.00016361092,-0.00060147373,0.00037731495
DMAC2L,0.0,-2.1592463e-05,9.4398245e-05,-0.00046937686,-0.0
OR6N1,0.0,-2.8626816e-06,3.688746e-05,-0.00021028718,9.577991e-05
CACNA1G,-0.0,-2.8957409e-05,0.00015706712,-0.0006907583,0.0002643406
PEX6,0.0,2.0753e-05,0.0001019686,-0.0,0.0006323187
GNMT,0.0,0.0,0.0,-0.0,-0.0
KLC4,0.0,1.8989589e-05,0.000110187226,-0.00018369984,0.0005398121
CUL7,-0.0,-1.2072688e-05,0.0001027791,-0.0006295313,0.00014662374
FNDC1,-0.0,-1.3620831e-05,0.00012697112,-0.0006349939,0.0003239086
ACSL5,-0.0,1.0028769e-05,9.4596944e-05,-0.00028368924,0.00036691368
ZDHHC6,0.0,-8.88685e-06,3.390044e-05,-0.00017456798,0.0
SCARA3,0.0,0.0,0.0,0.0,0.0
MYO5C,0.0,1.6826545e-05,8.7834895e-05,-0.0001504984,0.00046051422
OR2M2,0.0,0.0,0.0,0.0,0.0
LINC01460,0.0,2.7980364e-05,0.00016736904,0.0,0.0010583457
OR6C2,-0.0,0.0,0.0,-0.0,-0.0
SALL3,0.0,3.9963744e-08,1.4418836e-05,-6.286781e-05,6.446636e-05
KAT14,0.0,-1.908252e-05,0.000106478255,-0.0006604183,6.0385486e-05
DCAF8L1,0.0,0.0,0.0,-0.0,-0.0
DHRS7C,0.0,-1.356985e-05,8.859496e-05,-0.0005488918,7.3739735e-05
TUBB,-0.0,-1.6420609e-05,0.00010382734,-0.00064287946,8.741716e-05
FLOT1,0.0,6.3788104e-07,5.7867543e-05,-0.00024612938,0.00026454398
LDLR,0.0,8.524144e-06,4.6695288e-05,-6.735126e-05,0.0002089775
AFAP1L1,0.0,1.1168448e-05,4.598326e-05,-7.846301e-05,0.00022360649
MYCL,0.0,-4.2542465e-06,8.4311316e-05,-0.00044803976,0.0002778699
TMC5,-0.0,2.3886667e-05,0.0001289671,-0.00040313503,0.00055509066
NPC1L1,-0.0,1.1040116e-05,5.8960013e-05,-6.596937e-05,0.00031413054
C17orf67,0.0,-1.1766387e-07,0.00012435685,-0.0004295304,0.000533797
DGKE,-0.0,-7.0364367e-06,0.00013297467,-0.0005155799,0.00036518104
SCHIP1,-0.0,3.2788892e-05,0.00017344378,-0.0,0.0010777621
OR56B3P,-0.0,2.6191478e-06,1.656495e-05,-0.0,0.00010476591
CAMSAP3,-0.0,-6.4715687e-06,0.00022980498,-0.0012808712,0.00049844326
DEFB112,0.0,-7.417948e-07,1.2084205e-05,-6.620173e-05,3.6529935e-05
OR10T2,0.0,0.0,0.0,0.0,0.0
COPB1,-0.0,1.3208997e-05,0.00017310436,-0.00041979968,0.0008558935
MATCAP1,0.0,3.9766082e-06,2.5150275e-05,0.0,0.00015906432
EXOC3L1,0.0,8.9197765e-06,5.6413643e-05,0.0,0.00035679108
S100A9,0.0,7.5871953e-06,4.7364763e-05,-0.0,0.00029963496
PRDM9,-0.0,-1.7388804e-05,0.00010084677,-0.0006299139,3.7116257e-05
TTC31,0.0,-1.9943645e-06,1.261347e-05,-7.977458e-05,0.0
CSDE1,0.0,-3.0196315e-08,7.019242e-05,-0.0003542272,0.00022322101
NRAS,-0.0,2.0740117e-05,0.000116316856,-0.00017822698,0.0006761979
DPP3,0.0,0.0,0.0,-0.0,-0.0
ALDOB,0.0,-1.9182578e-05,0.00012786221,-0.0005692244,0.0003503559
LAYN,0.0,5.4149946e-06,3.4247416e-05,0.0,0.00021659979
EXTL3,-0.0,2.6589289e-05,0.00034492326,-0.000912019,0.0013096097
SELENOP,0.0,2.8595075e-05,0.00019223632,-0.0006686118,0.0006229465
CCDC152,0.0,-3.1817028e-05,0.00014142049,-0.0007551412,0.00014844454
ZNF311,0.0,0.0,0.0,-0.0,-0.0
JMJD7,-0.0,0.0,0.0,-0.0,-0.0
JMJD7-PLA2G4B,-0.0,9.923631e-06,6.276256e-05,-0.0,0.00039694525
PLA2G4B,-0.0,-3.6391207e-06,2.3015818e-05,-0.00014556483,-0.0
CLCNKB,0.0,-7.967609e-06,5.039158e-05,-0.00031870438,0.0
TPSAB1,0.0,0.0,0.0,0.0,0.0
ARHGAP9,0.0,1.754209e-05,0.000113584974,-1.6097507e-05,0.0007177811
GLI1,0.0,6.688747e-06,5.425373e-05,-6.7214154e-05,0.00033476404
GCDH,0.0,9.925397e-06,9.727697e-05,-0.00018501483,0.0005820307
SYCE2,0.0,-5.532938e-06,2.6549924e-05,-0.00015661985,-0.0
AGFG2,0.0,-3.54827e-05,0.00013095983,-0.0006250762,0.0
SAP25,0.0,2.3014056e-06,1.4555362e-05,-0.0,9.205622e-05
FAM186A,0.0,-4.565942e-05,0.00026447722,-0.0011144779,0.00056136836
SOX3,0.0,0.0,0.0,0.0,0.0
ZFP69B,0.0,0.0,0.0,0.0,0.0
MTG1,0.0,-4.6809324e-05,0.00019085642,-0.0010676244,0.0
BPIFB2,-0.0,-4.2391653e-06,2.6810845e-05,-0.00016956661,-0.0
FAM9A,0.0,-9.487723e-06,0.00010736566,-0.000602503,0.00029218412
MLXIPL,-0.0,5.2221883e-05,0.00021196408,-0.00010116691,0.001102873
GOLGA8M,0.0,3.6539848e-06,1.7612692e-05,0.0,0.000104311475
CARD10,0.0,-1.7785109e-06,2.5318916e-05,-0.00014253848,6.9324255e-05
MFNG,0.0,-2.0524014e-05,9.374223e-05,-0.00051672955,-0.0
TUBA3C,0.0,0.0,0.0,0.0,0.0
SF3B1,0.0,-2.4341127e-06,0.00014651251,-0.0006003839,0.00043653406
NLRP9,0.0,-1.7234852e-07,0.000107542546,-0.0005678601,0.00020825068
CASS4,0.0,2.1386713e-05,8.003777e-05,-3.363957e-05,0.00044287377
ABCC2,0.0,-2.6431804e-05,0.00017885288,-0.00073833065,0.0004015068
TESPA1,0.0,-4.8104375e-06,8.5336425e-05,-0.00045320255,0.00028128774
ETV7,0.0,-7.724151e-06,4.6954945e-05,-0.00029703544,0.0
CHST2,0.0,-8.969152e-06,4.292654e-05,-0.00025261578,0.0
GPR182,0.0,-2.8765038e-05,0.0001583717,-0.0009932348,0.0
ZBTB39,0.0,1.493909e-06,7.949791e-05,-0.0003373769,0.00036270855
KCNA6,-0.0,3.6541504e-05,0.00014399538,-0.00021517769,0.00076642213
MYOC,0.0,-1.4127186e-05,8.934817e-05,-0.0005650874,0.0
UGT2B10,0.0,3.4340017e-06,2.6846541e-05,-2.9162988e-05,0.00016652305
PSME4,0.0,-3.0060317e-05,0.00014296322,-0.00062151934,0.00016309918
STON1,0.0,5.2890828e-05,0.00023240347,-0.00026032684,0.0010966016
DENND4B,-0.0,2.6092305e-06,9.120956e-05,-0.00025522208,0.00049768196
ZNF469,0.0,9.340215e-06,3.981611e-05,-3.407284e-05,0.00020407057
LRRIQ4,-0.0,0.0,0.0,-0.0,-0.0
ZNF66,0.0,-1.5314661e-05,5.5264012e-05,-0.00023705499,-0.0
RPTN,0.0,0.0,0.0,0.0,0.0
RFX6,0.0,2.8694198e-05,0.00012186824,-8.973339e-05,0.00065057393
AGT,-0.0,-1.723748e-06,2.3262824e-05,-0.00013154969,6.259977e-05
CIP2A,0.0,-1.4707267e-05,9.301695e-05,-0.0005882907,0.0
ZNF729,0.0,2.8980368e-05,0.0003053757,-0.000361049,0.0018512155
TENT5C,0.0,-1.8300827e-05,9.5005904e-05,-0.0005568744,5.378214e-05
KRT12,0.0,-1.4624793e-05,6.778408e-05,-0.0003837105,0.0
OR4M2B,-0.0,6.3349376e-06,2.80515e-05,-0.0,0.00013641192
CLN3,0.0,2.0755604e-05,0.00011218811,0.0,0.0007060834
APOBR,0.0,-1.0270059e-06,6.495355e-06,-4.1080235e-05,-0.0
IL27,0.0,4.039078e-06,3.2645043e-05,-3.997335e-05,0.00020153647
CD101,0.0,0.0,0.0,-0.0,-0.0
IL7R,0.0,7.857434e-06,0.00021068013,-0.0010024522,0.0007419706
C2,0.0,2.2427153e-05,0.00014406728,-0.00027470093,0.0007223012
CFB,-0.0,1.0522315e-05,4.7186622e-05,-0.0,0.00028679217
OR2J3,0.0,8.2426595e-07,5.213118e-06,-0.0,3.2970638e-05
TDRD15,0.0,-4.8636528e-05,0.00029990752,-0.0018336144,0.00034467608
SCML2,0.0,4.058175e-05,0.0001576091,-5.133097e-05,0.0007682774
SMARCB1,0.0,3.7897491e-06,2.3968478e-05,0.0,0.00015158996
MMP11,0.0,1.8363706e-05,8.217444e-05,-6.682681e-05,0.00045005858
ZNF287,0.0,1.3045504e-05,8.711337e-05,-2.7724634e-05,0.0005495448
SLC1A6,0.0,1.0721521e-05,0.00021577526,-0.00093576714,0.00076619326
ADTRP,0.0,-4.826789e-05,0.00026699144,-0.0011694243,0.00034864736
GATA2,-0.0,3.90649e-06,2.4706813e-05,-0.0,0.0001562596
ILDR1,0.0,3.1803277e-06,2.011416e-05,0.0,0.0001272131
IKBIP,-0.0,2.9959727e-05,0.000117793345,-0.0,0.00055681437
CHMP6,0.0,-1.9811265e-05,0.00011302097,-0.0007123628,-0.0
DNAH3,0.0,8.9720415e-05,0.0003796826,-0.00036048857,0.0018509243
TULP4,0.0,-4.6472345e-05,0.00038403572,-0.0014198928,0.001286876
AMBN,0.0,1.1465152e-06,4.6751713e-05,-0.00020339857,0.00020481601
MRTFA,0.0,-3.885223e-05,0.00032771818,-0.0009809289,0.0006842784
CGN,-0.0,0.00027085707,0.0018032298,-0.0010273926,0.011338242
NEU4,0.0,2.5687991e-06,1.6246524e-05,0.0,0.00010275196
MYH2,0.0,-1.4086332e-05,9.680584e-05,-0.0004976384,0.0002709006
C6orf132,0.0,-1.705049e-05,8.468494e-05,-0.00041852,0.0001613238
ZNF335,-0.0,-1.1709572e-05,7.197973e-05,-0.00036431206,8.416472e-05
KCNG1,0.0,-1.5109692e-05,0.00010184815,-0.0005092481,0.00016878342
STARD9,0.0,-9.1737265e-06,0.00011475766,-0.00057857996,0.00028087487
PRKX,0.0,4.5400593e-06,0.00013168057,-0.0006717881,0.0003027541
GALNT1,-0.0,-3.6526413e-05,0.00018657677,-0.00054381834,0.0007549141
PRCC,-0.0,-3.343969e-06,1.6114887e-05,-9.5423005e-05,-0.0
PITPNM1,0.0,1.5775428e-05,6.1121944e-05,0.0,0.00030172186
AIP,0.0,1.019898e-05,4.5224115e-05,0.0,0.00022280776
CARD11,0.0,-7.1204086e-05,0.0004916588,-0.0022511806,0.0010557126
ATF4,0.0,0.0,0.0,0.0,0.0
TNFSF10,0.0,2.6953208e-07,5.456509e-06,-1.8124825e-05,2.8906108e-05
A4GALT,-0.0,3.6637394e-07,5.662251e-05,-0.00016997842,0.00029119628
DOP1B,0.0,-2.463417e-05,0.0001514976,-0.0008623596,0.0003183376
ZDHHC11B,-0.0,-1.7749506e-05,0.00018091228,-0.0006778146,0.0007585461
TRHR,0.0,1.5273052e-05,0.00014596764,-0.0002994074,0.00069858663
HCK,0.0,9.605212e-06,0.0001437894,-0.00053306,0.00039474395
OR13C3,-0.0,-2.173274e-07,3.565904e-05,-0.0001617556,0.0001530625
MC4R,0.0,-1.160494e-05,7.3396084e-05,-0.00046419757,0.0
ZNF257,0.0,1.6787464e-05,0.00013519282,-0.0005709382,0.00043729873
WDR87,0.0,-0.00016815362,0.0009528915,-0.0060162926,0.0001332867
SLC7A13,0.0,-2.6598176e-05,0.000109914996,-0.0004889753,0.00015172205
NPAP1,0.0,3.2654225e-06,2.0652345e-05,0.0,0.0001306169
FES,0.0,1.6490692e-05,9.9718636e-05,-0.0002768996,0.00042780137
SKIC2,0.0,0.0,0.0,0.0,0.0
STK19,-0.0,0.0,0.0,-0.0,-0.0
DXO,0.0,0.0,0.0,0.0,0.0
SLC18A3,-0.0,-1.0175283e-05,8.146075e-05,-0.0005035977,9.658638e-05
DGKA,-0.0,-1.4267091e-05,0.00035683328,-0.0015997908,0.001463995
DHX35,0.0,-2.6861915e-05,0.000118563155,-0.0004938457,0.0001382504
EPS8L2,0.0,2.1073596e-05,0.00012067895,-0.0,0.0007609271
FRMD1,-0.0,7.0962196e-06,0.0001632938,-0.00028345862,0.0009409101
SHISAL1,0.0,9.432372e-05,0.00032045334,-0.00047455964,0.0013685254
RPL4,0.0,7.787312e-06,0.00014861449,-0.00038506987,0.0008345484
ZWILCH,-0.0,1.37269135e-05,0.00010801962,-0.00028597927,0.0004393369
SNAPC5,0.0,0.0,0.0,0.0,0.0
TBCCD1,0.0,-6.1979035e-06,7.961176e-05,-0.00047169198,0.00013626719
MCM10,-0.0,4.9612163e-06,0.00022101638,-0.0008633695,0.00069582416
MICALL1,0.0,0.0003524635,0.002297595,-0.00041156032,0.014514724
NLRP8,-0.0,5.5966257e-06,0.00018161039,-0.0004338656,0.0009530842
FSD2,0.0,-2.8754428e-05,0.00012578089,-0.00064757577,6.796769e-05
OR4D5,0.0,-0.000266995,0.0017916347,-0.011305593,0.00045504246
OR6T1,-0.0,0.00021612749,0.0014155458,-0.00032900606,0.008936673
TMEM214,-0.0,-1.0236427e-05,6.4740896e-05,-0.0004094571,-0.0
UGT3A2,0.0,-3.7200767e-05,0.00015933001,-0.00084326253,6.730471e-05
BAHD1,0.0,1.5912392e-05,0.00010009523,-0.00012255479,0.0006006279
CHST14,0.0,0.0,0.0,0.0,0.0
LPIN3,0.0,-4.9176115e-06,4.9011716e-05,-0.00029239457,9.569011e-05
EMILIN3,0.0,-1.2465112e-05,6.240028e-05,-0.00037924442,0.0
CCDC60,0.0,-3.4168694e-05,0.0005718631,-0.0028642216,0.0012624719
EFHB,0.0,5.9387423e-07,3.8550446e-05,-0.00018571402,0.00013252928
PEDS1,0.0,1.2536286e-05,8.4958e-05,-5.2792348e-05,0.0005334444
PEDS1-UBE2V1,0.0,1.8841027e-05,0.00010973434,-0.0001879767,0.00052162935
OSBPL6,0.0,-1.739369e-05,0.00037148397,-0.0017189034,0.0008132622
SPRY4,0.0,1.2251682e-05,0.00016404108,-0.00033615992,0.0009613585
MTOR,0.0,-2.1004738e-05,0.00022706625,-0.00072923297,0.000737589
RGR,0.0,3.310317e-06,3.277384e-05,-6.3336476e-05,0.00019574916
LRIT1,0.0,0.0,0.0,0.0,0.0
CEP250,0.0,-0.00022971825,0.0013800769,-0.008729478,1.2599333e-05
FBXW10,0.0,0.0,0.0,-0.0,-0.0
GAL3ST1,0.0,-4.8938773e-06,0.00016235562,-0.00040542753,0.0007205471
DDX11,0.0,1.193135e-05,8.9317145e-05,-0.00028617823,0.0004006462
RP1L1,0.0,3.208023e-05,0.00018368743,-0.00028314537,0.0008047795
OR10J5,-0.0,0.0,0.0,-0.0,-0.0
ABCC6,0.0,1.9317733e-05,0.00014815552,-0.0003863715,0.00043992567
RBM46,0.0,-1.2468374e-05,8.349676e-05,-0.0005021966,0.00013189927
SLIT1,-0.0,8.372833e-05,0.0005165819,-0.0008808851,0.0024496568
ARHGAP19-SLIT1,0.0,2.4744299e-05,0.00043617323,-0.0009492846,0.0017277941
HDAC10,-0.0,1.6349522e-06,1.0340345e-05,-0.0,6.539809e-05
MAPK12,0.0,1.3146181e-06,8.314375e-06,0.0,5.2584724e-05
TUBGCP6,0.0,8.3745107e-07,8.610266e-06,-1.7589913e-05,5.1087958e-05
SLFN14,-0.0,-1.1677805e-05,6.837644e-05,-0.00031417207,0.00014369795
SLC29A1,-0.0,1.8811083e-05,8.322341e-05,-0.0,0.00040059615
SRMS,-0.0,-1.3997735e-05,6.5186476e-05,-0.0003675997,3.690548e-06
CYP4A11,-0.0,-3.9185306e-06,8.156167e-05,-0.00040742554,0.00030231258
AQR,0.0,-2.4325851e-05,0.00023175518,-0.0009344662,0.0005117343
NOTCH4,0.0,5.8097356e-07,2.4577314e-05,-0.000107059415,8.104016e-05
PBX2,0.0,0.0,0.0,0.0,0.0
GPSM3,0.0,0.0,0.0,-0.0,-0.0
NUBP1,0.0,4.404414e-05,0.00025672372,0.0,0.0016240192
SLC33A1,0.0,-4.5341717e-06,4.4879507e-05,-0.00026806447,8.6697604e-05
HS3ST2,0.0,5.000823e-06,0.0001146071,-0.00041978498,0.00042756114
FANCI,-0.0,-2.0732963e-05,0.00021294033,-0.0012593605,0.0004447542
VIL1,0.0,-4.341994e-05,0.00018016067,-0.00086427736,0.00031029596
FCSK,0.0,-4.1466037e-06,8.097808e-05,-0.00040129106,0.00030167113
KRT9,0.0,-7.978848e-07,0.0001069517,-0.00040670705,0.0005118097
NAMPT,0.0,-7.671389e-06,0.00010793724,-0.0006064259,0.00019195284
JAML,0.0,-4.2185866e-06,2.4678995e-05,-0.000155883,-0.0
H6PD,0.0,-3.366321e-05,0.00013511804,-0.000766799,0.0
SLC9A4,-0.0,-1.704117e-05,0.00010255469,-0.00046407524,0.00013169882
NAP1L2,-0.0,-1.0500064e-06,6.6408256e-06,-4.2000258e-05,-0.0
FRYL,0.0,-7.5900375e-06,0.00038656927,-0.000986797,0.0018230351
TMEM248,0.0,-3.2805663e-06,0.00012597864,-0.00061823,0.00048700738
INO80D,0.0,2.3821332e-05,0.00027223903,-0.0007039057,0.0014974416
LGALS9B,0.0,2.3632476e-05,0.00012974143,-0.00015499591,0.00070742506
SYNE4,0.0,-1.38274945e-05,6.611609e-05,-0.00037607132,1.403092e-05
ALKBH6,0.0,-1.1408078e-05,0.000103222075,-0.0006311147,0.0001472334
TMEM52,-0.0,2.9350235e-06,1.856272e-05,-0.0,0.000117400945
CFAP74,0.0,1.0900615e-06,0.00014916163,-0.00037840405,0.0004590457
RESF1,-0.0,6.95153e-06,4.3484975e-05,-0.0,0.00027508338
HGFAC,-0.0,7.770939e-06,4.9147744e-05,-0.0,0.00031083755
SHISA4,0.0,1.7752967e-05,0.00012524819,-7.637424e-05,0.00078649295
AKAP9,0.0,-4.5585355e-05,0.0003899009,-0.0019483807,0.0005621606
FLG,-0.0,-7.1818677e-06,8.8113746e-05,-0.00040151842,0.00032778352
GRM4,0.0,3.1019164e-05,0.00024357247,-0.0006346654,0.00086810574
FAM234B,-0.0,2.2284185e-05,0.00015732432,-0.00049715536,0.0006195725
OGDHL,0.0,-2.6208647e-06,0.00011749934,-0.00049769436,0.0005074058
PKDREJ,0.0,0.0,0.0,0.0,0.0
CFAP69,0.0,3.5677214e-05,0.00015475633,-7.872777e-05,0.00086575054
SLC27A4,-0.0,3.5823057e-06,1.6138458e-05,-0.0,8.586787e-05
PABPN1,-0.0,-3.7934255e-06,2.3991735e-05,-0.00015173703,-0.0
BCL2L2-PABPN1,-0.0,6.5062864e-06,9.793176e-05,-0.0002833128,0.00054356427
SLFN12,0.0,1.1543816e-05,5.0991162e-05,0.0,0.00023882872
GLB1L,0.0,-1.3480373e-05,7.088179e-05,-0.00043966263,0.0
ATG9A,0.0,1.2885439e-05,0.00010487867,-0.00040292944,0.0003635683
ANKZF1,0.0,5.8412757e-06,0.0002214786,-0.00085454644,0.0010881975
PUM2,0.0,4.1981366e-05,0.00013613682,-0.00025427746,0.00048386405
TCHHL1,0.0,0.0,0.0,0.0,0.0
DENND5B,0.0,6.9236166e-06,0.00032559875,-0.0008044702,0.0008420652
OR7G1,-0.0,-1.1891261e-05,5.1684852e-05,-0.00030776198,-0.0
OR13C8,0.0,1.9734029e-05,0.00010812772,-0.00017850741,0.00048509456
CROCC2,0.0,-3.081561e-05,0.00013336737,-0.00062723714,-0.0
GDAP2,0.0,-1.7210608e-05,0.00011188738,-0.00048421265,0.00027849834
ANKRD36C,0.0,-6.178747e-05,0.00070872257,-0.003349609,0.0021427262
CRACR2A,-0.0,-5.7201098e-05,0.00037035224,-0.0020350383,0.00047691015
SPOCK2,-0.0,2.6101814e-05,0.0001323034,-0.0,0.0008091523
